ID,786,1899,795,1900,794,793,787,2330,2471,798,1965,1902,792,1984,803,816,1986,817,2331,1973,1065,2365,796,1981,819,1979,1992,820,821,1906,818,2018,1988,2007,2016,1993,2017,2335,846,825,822,1908,824,1983,2006,835,2020,2030,2024,1991,2023,2031,847,848,2005,2000,834,844,2033,1994,868,2025,2032,877,870,2019,845,2034,879,2334,869,2026,2008,2367,878,876,2035,2015,1998,2036,2366,875,2011,867,880,881,895,2038,2027,2037,894,884,1905,892,2012,2021,883,891,2009,893,882,2042,2039,2043,2028,897,896,889,2336,2372,885,1907,2044,2046,887,2373,898,886,2040,2047,2045,888,2048,2022,941,2053,2050,2054,2052
2034,79468.7652074,83992.4463486,69902.6956106,66786.1031469,76900.3317064,80956.3405336,89797.455024,77484.5369233,72187.4781669,62635.6955291,80595.0712072,53274.7439202,87450.2104838,55386.8023781,57184.7450333,68161.3118268,47647.2349588,80131.956899,53778.8309174,78420.584605,45271.9385052,44332.5031107,88453.270794,59129.0415503,76787.6672892,69153.5459477,38025.3435744,57512.4259698,73428.4451551,40353.0159175,86410.5770002,30384.8708193,58799.2915451,37607.9513074,30450.8346965,50639.2975896,29236.6082008,50110.1908566,50809.1296223,84512.6644345,65771.9687631,33948.6167005,91343.2541786,70115.9427685,42636.7239979,76551.1665057,27327.1846315,18262.6981886,21614.0269103,64481.4741787,33708.4139407,16160.011749,40228.6203202,58006.06265,27379.9976695,49426.6575334,86871.0280755,76389.9361545,9843.71959985,57992.1882319,70422.5056511,25851.1306169,16423.3309276,46862.362894,58333.2129417,38006.2080257,85726.6295801,0.0,33904.5338454,47149.1540761,70195.6934855,19678.7753561,46368.9461583,20650.6688847,47545.1143783,57246.5567081,10790.3421526,23061.7809289,60594.9195986,10332.1173656,10273.4597877,66690.8241201,33078.42385,77565.0227627,45670.6814187,36215.0606734,63127.6155131,17920.6920336,23586.1499756,15573.0817983,72072.9748462,56922.624046,34457.4104582,77127.643502,42853.1208417,28316.8731122,50442.5859776,82008.9658712,53524.7722218,74111.1780453,44302.1178972,25660.4275219,26900.514306,24751.9637541,38229.7243846,69815.325434,74716.7428089,65382.8649112,39495.4820922,61326.1165312,60876.9350673,40553.9534992,32254.1034283,35647.9108793,56194.5167696,36561.7843229,74295.4403878,51042.7257968,40481.423519,36061.2876441,45089.8991598,64844.2944511,42699.9642047,55118.2107607,62904.9309657,47872.9655288,45723.3908992,51463.3154883,47422.0581283
2035,84831.5283178,90174.7416697,74502.5420967,72990.3381994,80436.4405462,84392.2070984,93695.6195892,84686.7518708,79582.1810698,66459.333757,88529.675192,58414.7483503,89773.9330577,63327.8241696,59317.7316606,69429.986381,54500.2018505,81256.8942965,62110.336536,87321.5018058,48592.8778903,47751.2256946,89205.4844452,68242.6518969,76967.4948527,78573.322017,45574.87723,57171.9571799,72529.06199,41446.5482955,85699.5941499,36942.2362253,68750.4881088,46996.1350143,34148.0792472,60623.3544337,37543.0711441,60213.9245613,48739.2257129,82707.8261513,63314.4998407,33657.5583248,89739.6709889,80411.5461807,53116.8763651,73731.0612614,37393.9852126,25906.750451,31250.4947635,75054.6393852,44370.4993997,19559.3755966,36216.2235294,53657.0429939,24488.0960533,60158.302679,83602.6654943,72029.1946352,20066.6557377,68777.9049182,65419.6625422,36612.1364322,12807.6210539,40760.1428322,52499.7808734,48710.9754647,80788.0914668,10790.3421526,26191.4665097,57762.670457,63955.2281902,29776.6875769,56886.0635404,11490.2330339,39723.8689967,49935.5997586,0.0,13504.2357183,71251.1397451,18646.6525664,2769.77339022,59329.2367175,42725.7009613,70541.7602675,36457.0602938,26200.4090094,54627.2513434,9525.08408269,30446.2689792,16427.3052217,63976.9653905,47595.0091266,23690.4484255,69001.0096975,51516.2497015,18152.0489767,40238.7136566,73945.5909138,62805.3235926,65362.3909282,33654.1361519,18279.5843307,29799.6536445,22000.4391183,44985.6489726,60388.9609668,65534.8230164,55531.0325255,45452.2369779,51057.7645053,50554.6914632,30056.6526568,32198.1162019,28050.5565258,45449.254893,28559.3450505,64379.1544355,40277.8541443,43083.2156341,32403.8840302,35386.4801702,54136.2046762,42873.608579,44825.627374,52155.8505012,39929.2231981,43615.2137413,42225.3117471,42246.9756634
2036,85044.2246733,88708.1252868,76267.3262046,71714.4355967,84001.5397135,88089.4380666,96509.6036598,81123.7938983,75662.9471667,69709.1500888,83231.0304119,59481.2057768,95273.0595011,58469.523931,65428.3728328,76740.8388335,52320.6917116,88688.9169054,56332.6061314,79569.4629144,53030.9071082,52052.7503419,97148.0992051,60224.1007356,85819.5068179,69448.4015267,42250.8415067,66900.5894013,82910.7207927,49405.9885659,95761.6702968,36173.7835553,58041.7864912,38899.9739708,38489.1187547,49993.7028626,32980.5799441,49135.951451,60771.8195337,94249.1498142,75750.5705352,43633.2624562,100994.967386,68130.5898831,40551.6960979,86578.337488,27646.3675523,24106.1101364,23735.1010566,61449.3590438,31016.4447317,25342.0369073,50532.1906845,68302.0861976,37653.8170034,45612.8795597,96970.2029542,86666.1763052,13376.2328631,53223.0263984,80746.978517,20952.7780729,26732.6272098,57146.0292367,68650.2451157,32006.6171475,96041.9986981,10332.1173656,43826.1604323,40440.098487,80492.6236384,11976.2561586,39263.3816859,29833.3218621,57496.6416485,67360.2659456,18646.6525664,32042.482755,53967.3442002,0.0,16785.5035777,76808.4721374,24167.9051146,87765.0636402,54978.4450797,44843.4921624,72858.7204984,21851.6854816,13298.3264779,11811.4019994,81981.4320583,66169.7694836,41512.7848303,87030.8835305,33003.1982498,33067.173878,58814.8187588,91940.2538791,44160.6345134,83735.082986,51794.5218649,27102.9123858,18579.3825971,21758.7564888,27900.9343426,78998.1115932,84081.7428828,74175.0509878,29260.145952,69581.3042803,69043.4269995,45514.0278014,25819.4633193,36282.9936862,63165.9507292,37618.9028672,83013.9623647,56979.3281625,31657.7417015,32528.9946671,48173.4436464,71973.5810873,35451.9536896,59172.5948537,68568.0799412,48252.7066351,40185.4601142,53554.3964014,44682.0837904
2037,94797.6692595,99015.2554296,85407.833536,81867.3133407,92473.4135024,96529.1196389,105356.586411,91967.3570782,86567.0995775,78207.4700481,94469.6576812,68727.9805457,102941.690926,69485.8137819,72599.1815077,83403.4119795,62563.6604868,95359.1229569,67532.0926418,91192.555085,60818.9609091,59885.2231518,103582.733141,71823.7592813,91693.2534563,81189.1302864,52676.2464912,72140.8698616,87849.6397361,55424.2988739,100953.632776,45635.8492388,69848.6117685,50372.3102832,45990.1631539,61790.240598,43550.1367187,60944.3206181,64491.0975544,98464.7977005,79267.5933862,48422.5141365,105425.824673,79887.497094,52344.1620806,89824.6154713,39230.3076886,33385.7977774,34780.5904649,73056.9694787,42793.0899248,31477.615038,52477.2587401,70029.9003911,40301.1362728,57109.5210671,99830.0363553,88424.5820694,23364.7094434,64340.8287575,81846.6229013,32486.2367978,28488.67874,57151.8713985,68897.0178668,42839.4937797,97215.3932828,15573.0817983,42319.5433571,50641.1585328,80268.9922974,22822.5501374,49180.7528969,27423.0788975,55616.5913635,65977.4024342,16427.3052217,28976.0591185,64008.9274771,11811.4019994,13674.7868162,75293.5828924,32669.2941769,86603.71058,51288.992597,40174.8542178,69890.2597612,13889.6001557,16806.3682228,0.0,79481.8123549,62047.8582807,34672.6384682,84450.2906395,38831.7917963,24318.0814237,53179.4035224,89413.2196117,50878.6750472,80285.4419548,45063.8437259,16302.939117,13393.8841997,10045.9144078,30141.2223471,74503.4213267,79942.3213273,68954.8384607,29941.6796052,63509.5130733,62841.7167864,36283.014539,16816.2273685,24782.8134553,55466.158468,26238.5917478,77525.0975589,48308.4050134,26689.4620757,21153.3157369,37530.0594766,64300.5132879,27430.0011407,48933.4815424,59426.4732427,36570.708036,30174.9451514,42345.7498775,33111.3815449
2038,94356.0391015,99677.3778399,84000.0455832,82483.8308742,89808.4239573,93742.2555051,103104.75207,94055.2023749,88906.0669865,75892.6931632,97717.7631954,67939.5606832,98883.2856292,72484.9225682,68478.3397448,78315.9382169,63894.9746085,90048.1996408,71128.461865,96104.0764567,58006.7223265,57179.7247384,97841.2823906,76886.9714385,85444.6502708,87018.8974453,54801.7869058,65587.9603582,80583.1775425,50484.8543015,93759.2375287,46334.6701738,76714.947559,55435.1440065,43646.4005271,68553.8225445,46499.0133874,68004.3288438,56499.5450358,90247.4832088,70667.9578553,42423.1830052,97342.8881271,87912.5254021,60331.5281955,80767.1775913,45244.677418,34982.5037214,39474.7382494,81995.4893451,51168.4558354,29084.0869207,43197.5769157,59960.7061072,32578.8023539,66576.8527022,90274.8343059,78053.289039,27763.9187678,74677.7553756,71033.5392912,42205.2163142,21515.1293807,45997.8293703,57645.4129256,53751.1030383,86272.3076305,17920.6920336,30569.7040829,62291.2308332,68504.183771,33823.205157,61101.0591379,16200.0082223,43179.4466346,53659.5816496,9525.08408269,16957.1948997,75818.958326,21851.6854816,8108.39678978,62778.7170132,45440.089277,74185.7119568,37977.5635574,26638.4927919,56695.3280564,0.0,30532.4470556,13889.6001557,66424.7127823,48477.0817665,20791.2938228,71326.1965673,52524.6898024,11215.4930722,39319.1301574,76285.961316,64438.7671951,66841.4335664,31193.8719984,8765.18550558,26291.1871478,14836.4942817,44007.7112665,60780.3412303,66289.7303849,55114.9936998,43640.1117787,49620.0502119,48954.5866897,23669.64012,26058.1214254,18555.5146267,41855.1705257,19151.7434788,63649.7205453,35205.7053654,38378.1912939,23895.3043793,27224.4534724,50700.2226344,36336.8111965,37643.7938123,46724.5342749,30548.3946586,35614.874584,33553.4043987,32958.0638497
2039,103418.40914,106771.223857,94812.2016313,89922.8572809,102578.658835,106666.001735,115077.954691,98697.315656,93183.248507,88284.5246492,100166.155278,78025.5125563,113760.258321,75940.9561207,83755.6921332,94917.8403372,70548.8027897,106886.67756,73530.0817103,95394.0511035,71493.6477681,70522.9344271,115267.077465,76330.9233105,103679.752865,84674.6236723,60427.4545231,84396.0700891,100274.673312,67231.9572997,113289.654846,54725.0631726,72532.3822275,55743.7602175,56831.3279216,64878.5460596,51145.333434,63736.3443288,77300.4980713,111187.813908,92177.9596062,60767.7134961,118081.063958,80929.2953144,54461.447266,102828.743508,44453.8484073,42685.3516249,41642.5976,73117.5772035,45068.1103958,43013.0383112,65669.5563391,83301.3198499,53277.5352159,57034.8122561,112940.931718,101716.191342,31951.0215011,62676.1082851,95201.6318969,33999.1479035,41536.633664,70543.4004959,82287.7805645,41364.2613058,110574.394113,26900.514306,55685.9842966,47296.661056,93658.2020545,23999.9015159,45370.5708338,40787.5546372,68906.456275,79301.5243067,29799.6536445,42263.1183339,59802.5734179,18579.3825971,27058.1323653,88584.9932573,28110.1755402,99922.3019956,64228.1219919,52928.5722049,82916.4570445,26291.1871478,11489.8471149,13393.8841997,92588.1171947,74764.0615745,46525.5534121,97524.1243623,30286.9453953,35215.851943,65326.3692159,102487.290269,42497.7121804,93130.9357579,56712.6102114,25295.8802389,0.0,14406.592021,19197.446302,86990.8344692,92544.5501893,81146.7434511,17883.5568194,75283.4407154,74543.3360805,45954.8376157,9231.41827689,30379.7193536,66164.5910657,32198.9239168,89509.188006,58210.5099163,13624.9274551,19858.7293106,44792.4918802,74874.6533469,17097.9028108,56548.7199235,68490.937044,40026.2667637,23352.371031,47802.1043208,31590.4839766
2040,115511.311592,118346.156815,107356.367098,101775.52623,115432.691368,119523.905891,127713.269003,109688.314583,104147.041088,101170.628393,110463.239776,90602.2536886,126902.555963,86986.4157939,97077.0849626,108336.328198,82527.6111051,120296.65094,84326.994566,104683.269498,84681.1871853,83700.8138956,128718.285413,86106.0447756,117217.732304,93581.6881466,72409.5149996,97992.7216634,113887.824758,80761.6748979,126889.828225,67403.2710836,81067.9806867,66501.4899723,70134.9833306,73896.7960718,63204.8402208,72571.1056177,90914.9363083,124811.524198,105779.210329,74383.4919404,131705.968299,87980.0303023,63108.2151095,116408.267025,55473.1732006,55604.7948329,53588.7426099,79523.3302087,54244.5027959,56543.6423986,79154.6844284,96718.400784,66852.9107689,63866.877425,126479.587579,115107.648854,44860.7462534,67882.7354289,108478.81284,43401.836633,55081.8658893,83671.1488695,95413.7264603,47919.395621,123836.763436,40481.423519,68572.4724751,51699.6284018,106611.711883,34291.5395088,49447.4845468,53728.2968191,81515.1050562,91977.7311919,43083.2156341,54997.4754276,62619.3897191,31657.7417015,40317.3757952,101145.706798,33389.0895888,112542.653753,76204.3673207,64746.7977181,94935.2051953,38378.1912939,21013.0548182,26689.4620757,104721.574467,86335.0581002,57438.8946606,109580.315181,30392.5138824,45674.0956651,76238.3588315,114530.321239,41350.7753382,104803.121446,67190.1640863,35199.085726,13624.9274551,24269.1965144,17885.6956074,98157.1720773,103844.927213,91956.9177806,14305.7852823,85631.1148507,84813.544168,54825.4335891,13270.8597289,37112.6098232,75444.1193654,38984.001069,99986.0792146,66862.0720799,0.0,23250.7252436,51559.4343192,83867.2039591,9647.30761846,63038.9610379,76027.6038786,43729.5601801,19085.5289199,52719.0160225,31598.5163657
2042,103107.726795,108370.6006,92765.189152,91165.7720694,98532.5981317,102455.736746,111843.832773,102589.088973,97396.3665317,84643.0280314,106068.5876,76690.1046713,107465.172964,80830.6377477,77104.495672,86779.1883265,72472.024049,98442.1617354,79352.7589386,104079.695392,66752.4558996,65930.4287814,106128.345852,84776.3990528,93644.0457766,94712.9084851,63235.8705158,73788.567816,88514.4619218,59067.4442213,101666.238644,54926.0039777,84031.0808832,63233.128479,52411.5696157,75878.1030201,54738.0061921,75217.3651059,64331.2928723,97801.625804,78163.3057276,50890.1206822,104924.230727,94793.511705,67135.7663827,87998.5941782,52677.8903842,43362.3960665,47235.5209194,88429.5979397,57746.7226789,37829.987761,50668.4061425,66811.7008702,40782.0859281,72687.3269914,97206.0258489,84569.5257013,35389.4166409,80290.5046506,77298.4964804,48043.3313058,30090.0677608,52309.348624,63708.6120685,58919.7293198,92335.7404213,25660.4275219,36777.2182095,66905.5270614,73997.9310817,38810.9228772,65473.8709991,23576.1769594,48307.2098834,58741.4022811,18279.5843307,23672.6348187,80300.7103192,27102.9123858,16630.5982869,67498.0914239,48931.3989171,78916.2616956,41832.9713944,30366.0598404,60421.2622572,8765.18550558,32574.2597421,16302.939117,70290.3043296,51429.5194476,22334.0721341,75023.1180535,54346.5445817,10502.3764268,41061.7272139,79934.7167923,66546.0478657,69896.2059439,31997.5927951,0.0,25295.8802389,11131.6399635,44318.7784691,63009.8491638,68733.9858599,56758.4753047,43176.9046698,50485.2717265,49689.1627846,20708.6241942,22009.7545266,10016.4737375,40890.9714287,10919.0880199,64822.5482342,32955.3196156,35199.085726,16624.7338406,21242.6061213,49581.1266823,31158.4562066,32644.6218932,43574.1936503,22217.3935706,28653.5480727,26481.8043979,24395.1820504
2043,104218.74862,108680.582194,94553.9229524,91492.2079159,101246.553848,105270.416858,114293.597549,101848.866841,96472.6480213,87054.7426853,104468.153084,77988.5126823,111221.752764,79437.7766101,80762.9112811,91190.037101,72268.1358337,103075.389296,77531.0822954,101235.921039,69418.257185,68516.0737569,111109.519504,81868.3739712,98935.9654239,91199.3086746,62473.6822221,79161.4962251,94519.0447344,63140.7860989,107692.709147,55124.7894947,79774.7902245,60416.5720104,54632.556609,71744.7911051,53421.0448824,70865.3956573,70646.2684194,104562.060991,85070.2897536,55580.5941405,111622.001551,89586.815573,62147.0933727,95321.7804164,49273.512538,42939.9503035,44783.1137388,82531.4910996,52573.3283832,39872.3698326,57712.5288641,74704.3667634,46442.3605786,66487.8137105,104958.470785,92856.1431344,33243.9200363,73304.4466145,85865.8434224,42025.0373777,34807.3600005,60833.5192252,72480.0888975,51707.8125074,101108.801906,24751.9637541,45399.127648,58917.1721739,83280.4594972,32075.4565404,57254.412104,30961.2854549,57831.0959544,68319.2828645,22000.4391183,31793.4444763,72015.7428004,21758.7564888,19412.7081419,77332.9499813,40184.2011058,88758.3836081,52072.321669,40585.4542701,70783.4079949,14836.4942817,23189.3800707,10045.9144078,80605.8664074,62078.5125045,33184.5698728,85425.3057957,44245.7890182,21478.3184665,52006.7889179,90365.4550571,56494.5573386,80551.0791654,43059.4419593,11131.6399635,14406.592021,0.0,33590.2824628,73901.3002446,79579.1212961,67762.6485699,32208.5185632,61582.9863689,60796.7343524,31613.7011865,11365.3022673,16466.4407059,51975.6793105,18192.6256532,75904.706474,43862.7164514,24269.1965144,11317.2891708,30564.9188486,60623.4918358,21500.6791453,42302.206074,54086.9251126,27402.9165968,21671.8692714,34205.8521019,23079.9007447
2044,110768.461886,114527.523074,101723.311284,97520.3586768,109051.983718,113120.786934,121816.345955,106838.042534,101353.449219,94762.2698705,108635.324745,84969.7479436,119701.238662,84124.9263429,89393.8013521,100219.554392,78129.1573355,112174.582846,81852.100462,104215.744626,77518.7011382,76574.8129718,120388.626053,85051.1926567,108457.908919,93610.7166423,68069.1207953,88845.4233896,104464.285167,72233.3233084,117598.8328,61708.3245782,81566.8372897,64174.214326,62703.3939882,73835.8175405,58800.0096743,72735.2061057,80878.7019057,114865.547408,95510.0183528,65132.7268618,121874.402772,90129.2400647,63522.2749672,105918.19226,52847.6168895,49480.4587732,49495.9731336,82346.880207,54068.3071843,48278.1099864,68355.8361342,85593.2063888,56617.329115,66260.3341106,115719.39277,103845.344621,38967.2640193,71873.0189311,96959.4875542,43023.8200278,44819.1170092,71966.6616308,83654.28088,50593.5550134,112246.462016,32254.1034283,56607.2993426,56387.8123546,94561.7383913,32932.4817926,54411.8717871,41991.8221373,69169.6532473,79657.4772127,32198.1162019,42979.2655427,68703.1481843,25819.4633193,29463.546771,88691.9625273,37197.6903959,100116.047305,63421.8666214,51930.4219383,82122.7147157,26058.1214254,20720.1706443,16816.2273685,91954.0953836,73337.5816511,44320.6222834,96760.9353725,38241.6890391,32509.0385884,63071.3615287,101696.478822,50243.0750633,91813.2505096,53964.9384196,22009.7545266,9231.41827689,11365.3022673,26221.1593147,85017.7843977,90733.9581507,78752.1159285,23852.1930561,72376.4173471,71553.8889696,41589.2341317,0.0,24192.7146807,62195.8675475,26071.8812919,86735.4352257,53675.6068933,13270.8597289,11436.0266232,38763.6332296,70655.8637733,10703.1891045,50401.6537411,63101.4877595,32233.4248132,14510.7204175,40678.1787313,22544.982285
2045,117372.315537,123585.015022,106312.548605,106654.497494,110582.520532,114260.676602,124029.687319,119124.304139,114205.96441,97508.3099042,123474.860798,91321.4639217,117608.52445,98391.485131,88291.4691411,96326.6042465,88997.7313539,107230.444348,97345.1844451,122677.116868,79890.5356896,79219.4150598,114055.703516,103628.751538,101301.552401,113939.847689,80594.6521842,82048.820959,94869.2942512,70458.653514,107559.576601,71620.0364109,103874.516732,82346.6603366,66900.2521399,95718.1275522,72872.3578232,95200.0192657,71175.3198608,102143.332876,82900.8026194,61844.2064025,109209.518151,115136.814264,87546.2137682,91295.3103701,72405.6392539,61206.7248416,66488.842263,109141.225236,78332.3999089,53638.789234,56974.5780087,69654.85975,51074.1159728,93580.5375745,99054.9128138,85366.0007415,54911.8304826,101394.688425,77572.7628751,69020.3800251,43512.1535317,54505.8885293,64142.7188485,80108.6635923,91331.193024,45089.8991598,40851.5742392,88148.1042388,72030.993524,59995.0454616,86710.2503858,33991.0074319,47490.2539067,56656.1747881,35386.4801702,32440.8384995,101538.10112,48173.4436464,34942.6905736,63704.7047354,70074.7832299,74486.803056,38644.8524922,29773.643396,54517.0107554,27224.4534724,53444.7321232,37530.0594766,64017.6647892,44490.7059887,20609.6782935,68037.2971575,74808.7948319,17366.7147562,32771.1026329,72575.9080076,87057.1237473,61598.7045245,23800.3973635,21242.6061213,44792.4918802,30564.9188486,63954.8148478,53201.6481964,59039.7493731,46106.6025878,62200.2322091,38703.1555135,37704.8665071,9543.75736196,38763.6332296,14589.5107201,26353.7491597,12715.8141963,52496.7793396,17118.1865834,51559.4343192,28470.0825598,0.0,33680.6768052,44548.7193411,11756.3892881,24514.5113886,12649.8735108,37846.3777983,7680.39882445,26129.6588704
2046,112820.972524,118224.677216,102337.798077,101035.976292,107815.52939,111693.892077,121183.791133,112567.719966,107389.497895,94062.7968588,116083.965405,86415.1936206,116319.873709,90845.7034843,86116.1124242,95408.6800054,82428.6554996,106908.82577,89367.0524999,114051.856163,76166.1458877,75372.1880557,114377.203473,94732.2589722,101766.636244,104605.458227,73239.1806646,81983.3382811,96213.4652848,68026.6443728,109280.826208,64872.7474861,93785.3534953,73176.4467181,62026.9177616,85645.5404215,64754.1779536,84938.6217096,72012.2276158,104890.321999,85267.4520522,59660.9175019,112026.236696,104327.414045,76684.9903671,94672.9114445,62524.0727816,53370.630464,57185.4300193,97730.2343757,67217.0934347,47593.2594373,58000.2640598,73146.4643918,49223.8309455,81846.3743262,103415.174965,90307.0254487,45330.0367162,89114.0931675,82777.1814773,57190.9834053,39221.7347826,58194.6685362,69100.4003299,67581.9834913,97429.6957831,35647.9108793,42971.6621927,75133.5986224,78556.4100929,47604.9234546,73543.4886592,31536.9620738,52925.9874674,63052.6012386,28050.5565258,31030.0077687,88342.0018082,36282.9936862,26578.6304004,71222.074205,56578.1065482,82490.3180952,45276.9404387,34361.4142141,63126.2236343,18555.5146267,39644.1154622,24782.8134553,72964.089236,53499.6450064,25050.6642679,77423.8263976,60571.9805914,14716.729297,42214.2149827,82209.0393888,72813.6629058,71632.8902984,32737.8244845,10016.4737375,30379.7193536,16466.4407059,49472.0827161,63936.7662178,69786.8405105,57177.3803834,47634.9522519,50223.1552752,49308.1114826,18551.4250392,24192.7146807,0.0,38964.3874278,1879.21760972,64497.939841,30043.6931061,37112.6098232,14409.0332149,14589.5107201,47075.1106133,30663.4577839,26297.3032111,38933.2950355,12234.9802596,25238.3705451,17767.4349454,16791.4038391
2047,115519.839889,119996.240301,105795.000694,102809.270131,112354.527122,116362.545581,125457.564411,113105.655666,107713.844279,98202.2008246,115604.1037,89264.7169279,122095.062149,90639.0764932,91624.4478481,101833.791358,83578.2734646,113655.163752,88668.8554933,112090.174051,80492.986628,79604.5423737,121562.937737,92751.8095363,109243.501681,101866.734617,73762.767997,89401.1211169,104475.39928,73836.255105,117652.49212,66439.7790796,90203.4993306,71401.5532019,65753.311999,82262.4878449,64679.2496172,81300.3554635,80391.8914147,114089.073212,94481.509767,66032.5422263,121194.750233,99518.5738874,72360.6980921,104455.395067,60173.373064,54257.1121459,55921.5066068,92098.9985832,62791.3878867,50962.8834204,66980.8601648,83375.9066313,56434.4193373,75986.1155997,113765.016007,101188.161323,44491.5636466,82168.4977608,93922.882413,51961.313504,45102.8742842,68931.5505213,80327.774153,60661.9763104,108946.138769,36061.2876441,53396.3863688,67050.4870568,90525.8835296,41832.5208206,65172.940178,39855.8344085,64805.0640049,75193.658349,32403.8840302,40175.2137402,79656.6608395,32528.9946671,30014.838514,83801.8454561,47899.0370718,95190.1231138,57952.0804442,46601.9364091,76304.3178257,23895.3043793,30943.8844572,21153.3157369,86184.8021762,66959.487881,37915.6316704,90796.0583955,49636.0331517,26313.8759972,55990.9149703,95652.9784885,61671.1046843,85298.2838177,46578.6591145,16624.7338406,19858.7293106,11317.2891708,37655.887767,77884.494383,83707.3401247,71257.9685895,35208.0087172,64444.6884329,63550.4693664,32867.2214973,11436.0266232,14409.0332149,53364.5948092,16208.3858293,78766.0886839,44448.6508013,23250.7252436,0.0,28470.0825598,61474.6662937,16254.6614567,39822.2096203,52984.5220353,20845.6060365,12032.8123221,29538.8804596,12271.709276
2048,120456.519889,123868.373066,111700.034668,107005.141198,119258.496637,123337.564491,131897.642772,115755.960275,110235.779185,104958.844256,117080.008869,94917.5795371,130118.870164,92996.7954885,99884.58182,110795.255178,87623.7833044,122758.147963,90541.0121166,111953.473042,87881.35153,86927.1550856,131005.122806,93052.4942101,119118.634965,101051.892593,77507.9052825,99530.5193002,115164.820781,82845.5532222,128296.606775,71611.2834549,88707.027507,72724.522422,73098.2308685,81264.6248807,68223.3063206,80033.6378671,91575.6946216,125560.688451,106187.774756,75814.2870476,132573.394122,96291.4361166,70635.1622349,116567.989359,61469.5640412,59466.4131587,58737.2503732,88048.1884329,61452.2537811,58805.8187423,78984.5585245,96135.7271624,67313.2961349,72184.1272226,126321.869733,114332.619556,48801.9710943,76739.4292545,107365.172259,50413.9374418,55519.4531705,82334.1983637,93976.3644606,56239.6411264,122608.745027,42699.9642047,66891.1653186,60685.5649847,104710.711514,40689.6561164,58495.6180695,52436.2353415,79166.118448,89646.0564173,42873.608579,53292.9927973,71975.9378113,35451.9536896,40148.1794019,98546.5628004,41943.8385848,109974.225415,72983.7896488,61503.8136067,91576.7829249,36336.8111965,27497.629308,27430.0011407,101447.848694,82495.5180605,53350.4634031,106169.116929,39918.4958032,41529.4185751,71804.9515572,111072.54349,50995.0997869,100930.739556,62478.7959981,31158.4562066,17097.9028108,21500.6791453,27363.0531547,93761.7523348,99552.0857195,87250.6329017,23904.4925194,80552.9182928,79675.0353119,49074.5969852,10703.1891045,30663.4577839,69610.3634855,32459.9576457,94899.1034137,60702.5006926,9647.30761846,16254.6614567,44548.7193411,77725.6676167,0.0,55640.3760816,69031.1556264,35458.9387088,9474.01113815,44748.9073753,22447.8636397
2050,124873.820163,128833.29137,115580.186057,111767.93337,122593.770247,126639.46878,135520.845516,121287.542714,115812.510589,108346.213887,123143.573135,98886.1877935,132804.571002,98593.4067882,102365.434635,112855.671795,92394.4667094,124745.989782,96347.2843958,118678.713261,90850.7432076,89931.5195771,132778.319517,99542.2837743,120581.209212,108013.114412,82377.4021481,100784.845122,116043.679346,84804.0062787,129223.060625,75726.3339446,95884.1325079,78683.2292383,76027.7127164,88221.5940597,73131.9846371,87087.3716352,92053.3707076,125858.165292,106282.776791,77241.7730383,132948.789844,104102.068906,77810.588983,116342.746248,67356.275115,63468.9000085,63911.9991092,96097.5439465,68417.9855282,61348.9077421,78805.2508899,95344.873369,67949.6264904,80090.0643775,125724.598204,113202.50812,53137.0993886,85156.8892632,105951.520665,57350.6943025,56415.8355401,80952.0410424,92359.9773932,64244.4318564,120978.846835,45723.3908992,65414.1746854,69284.9907336,102537.140502,47321.7318125,67164.2196689,51721.815306,76810.9887203,87181.1861215,43615.2137413,52133.6183624,80936.0667725,40185.4601142,41069.3758174,95727.9014872,50278.775349,107097.605253,69831.765587,58540.5600718,88058.4042467,35614.874584,34676.8958236,30174.9451514,97929.6090716,78583.104607,49695.333028,102478.408447,49133.0071387,38240.8142635,67416.1673662,107302.644593,60385.4561918,96815.5937515,57949.1024993,28653.5480727,23352.371031,21671.8692714,36573.7329803,89174.9387012,95024.1591916,82403.939687,33242.9864063,75389.2085406,74458.0760538,43707.2740953,14510.7204175,25238.3705451,63780.4758462,26823.436683,89603.1902872,54645.9125844,19085.5289199,12032.8123221,37846.3777983,71488.1659921,9474.01113815,48297.8733704,61978.2077766,27434.3479819,0.0,36912.8470849,13522.3787619
