ID,71509,71725,71297,71697,71625,71661,71641,71337,71593,71677,71101,71665,71541,71617,71545,71581,71629,71630,71657,71569,71741,71709,71685,5554,71577,71749,71573,71557,5553,71713,71765,71558,45597,71633,3573,71521,3562,3561,71753,71529,3585,71553,45593,71517,45522,45521,71669,71601,71721,5269,71602,5669,55577,5565,45517,71549,71589,45677,71705,71221,71621,55514,71681,55513,45549,5561,55641,71525,45505,55642,45525,71653,55657,55509,55193,5521,55593,55653,55654,1527,45641,5121,55553,1671,5517,45645,1251,1675,55537,45585,1287,55533,1676,55629,45269,45669,55649,55625,1147,55613,45273,45673,1632,1631,5657,1175,5709,55525,45561,45565,55665,55541,55585,55621,45625,45649,55610,55645,55609,13625,45621,13630,45553,45573,55617,13629,55637,45101,55529,45581,55101,55633,45665,55173,45601,55589,45589,45590,55565
5561,52987.2186727,54897.2248491,49894.3367324,51290.3467757,63248.804888,39088.3868096,44816.7617953,62735.1522741,64818.8139623,60746.2408712,62533.9747655,42203.3423047,73004.8234389,58661.0524404,33242.2959223,74501.0038422,51101.6581649,48434.973776,40099.6445915,31052.0932267,77593.0162225,39580.6241637,75951.3390149,26347.1914256,53844.2773467,70256.5038495,76384.4557241,83444.6922123,22116.7563989,67938.9895954,61271.3851532,85641.1731928,24726.9665583,87031.4451455,50147.7135997,48034.3790481,42012.2010836,40905.3046315,86764.834691,87693.4474834,31049.257019,91258.5067317,42866.5515597,94251.0758813,31168.1107377,26581.2785262,71887.7285735,80823.0303827,90211.7581401,17178.0000957,84217.5009202,13036.9147775,64023.6401991,11688.7267184,40483.3778247,89379.3168693,98288.7602146,55002.6406278,99026.1057633,101384.54445,101565.532208,74561.2936068,103183.522504,76463.5414015,33747.8559889,0.0,100307.864579,106632.908711,59883.075289,102132.921724,48614.5713372,105969.894494,100219.028341,90297.6510464,75102.0563929,20599.0799711,77246.8130987,99152.4603642,99227.6118732,112147.456361,39978.7202355,22780.0047822,109817.929719,115885.866069,11998.0080048,67678.2750133,116753.318383,115196.885697,94041.6558289,37061.9887492,117883.705438,112574.424929,117276.383041,77688.9231816,48987.4952615,50676.100177,89160.8285341,111865.294557,119959.176777,104914.407975,65054.2928963,67693.6122333,119496.489934,120168.062147,38434.2663845,124891.120795,32278.1210531,89712.2683208,63534.9532922,56176.6548396,117115.836773,100925.981408,115706.478809,110148.317217,50831.8849428,84345.0812946,108869.649131,93000.5507805,110719.169333,127288.627764,68924.1622654,125003.792982,60349.9668353,83044.223254,102621.873968,126227.395218,121744.300699,88569.1601201,121639.313658,98383.05382,106925.918883,117568.078812,80408.7400432,127688.556964,87574.1480436,116069.895886,99643.618876,101123.301939,112820.487795
55533,68781.0339294,73737.3072441,66474.5095147,64575.9997802,64423.9505908,80444.5504717,83513.0576045,53359.6536059,52078.2450555,78649.3969078,77574.6866114,70856.6050724,54030.8997649,54260.9907302,80512.5152033,63157.7630426,89659.146648,90561.0633655,95115.5041672,93984.390676,44615.4218845,73300.7055231,73901.1005142,94625.5136821,59281.2031124,84118.3813669,38607.9788212,49002.8520669,93734.9161954,44723.535911,94910.6705534,48285.5075549,87952.6898345,58685.0406333,102299.896246,67285.8346972,103985.077489,104971.329948,70151.4959577,34038.0036374,106416.010025,40598.6588297,74958.7205447,51206.2961244,85748.9194798,89799.8212251,43863.8301285,32157.6298622,25997.8918756,108878.096258,28459.8123686,108662.560231,55372.6536209,101684.158173,80974.750444,23406.4776746,62462.0511289,67804.0448096,29061.4404984,40424.0469515,41128.2266847,45406.1261911,51169.1059409,45149.5137103,91420.4268696,112574.424929,15336.6619132,34054.1975808,70857.2605493,12923.6685836,82796.8742107,19979.7900172,12397.5449207,29982.2121777,54902.9176548,108528.527389,53701.092895,16990.5862498,17226.5302265,28804.500817,95819.9840255,111019.254363,9549.45113549,36500.6275382,121933.215318,72917.50279,27092.103845,15974.7359355,37790.0043778,105293.946273,22282.8740788,0.0,15875.8973104,65781.0538066,97407.7806825,96207.8336853,50638.5717318,8838.25425079,17337.0674066,26000.6927988,85552.1059376,83876.7996379,9834.05810572,9596.12931611,115057.642299,19462.682829,122722.844481,61997.8554736,94895.0745081,102914.281649,16011.3152856,49532.8459921,26937.8972148,37737.1785534,114498.867494,79443.5341798,45466.3890303,70789.3237976,45895.7217613,19903.6251121,105034.936109,26158.0985485,115509.978019,91262.0793225,67427.8393319,30091.4710546,37664.3930357,93497.6293275,45916.5853473,81626.9183183,69791.9374382,55516.7979282,107866.157282,43534.8150139,101617.74632,66471.3954024,91170.0791784,92037.785944,78634.5452994
71541,20170.7255985,21534.4181959,24081.2397667,23340.4844505,11425.1727014,34254.1507981,32761.7896747,15991.2246754,13977.1895009,24670.9443515,23545.9253598,34689.1170954,0.0,26015.3249806,40776.0287536,11062.8521951,36414.0777431,37750.1718007,43898.9421731,46108.7481061,9546.24422521,43012.2509826,22468.1388872,48744.7965381,37100.0027556,30922.3114786,19910.1961456,10440.0319031,51013.0294263,31204.1063977,40884.5165312,12637.7399608,52497.0535434,17513.345189,48899.6048318,46168.3746107,51825.4952609,53007.2015264,25062.7874483,20245.7490481,56721.7793089,19034.0627416,53319.7309005,21817.540943,57948.7452531,59847.0013659,42216.8718593,36038.848232,28252.4625291,63305.2732426,35540.9114678,64619.5211116,49224.399012,65042.7541205,59899.2381692,34444.6211812,29418.1413591,56244.1019198,29537.0173998,28620.2057958,28727.6707738,49272.7725162,30660.3099278,51483.2023296,67720.985781,73004.8234389,38707.2889437,34797.168796,64400.4536536,41114.2229735,68545.403688,38921.6920194,44745.6865321,51594.7393841,61003.8999467,78198.6631772,61789.2578025,50070.8308415,50436.3710376,41473.318936,76238.1690473,81459.4369306,46924.094671,43655.9737654,84541.0387622,72440.4408911,46618.3105188,48891.347504,62791.5362264,83381.9775806,49304.9581417,54030.8997649,51096.5884326,73299.0873053,82808.6053786,82700.5111898,69227.4053926,58399.8496922,53442.9409102,63480.1744729,81921.7636308,82121.814092,56656.3167192,57776.6445935,92096.9656804,58394.3264557,94937.1175292,78700.9800971,88811.3895538,91299.7574364,66339.1638806,77130.260508,72136.5351569,75354.5805759,97637.1890289,88727.3879771,79676.173138,87497.6431371,81164.5043211,73551.3787475,99604.6916206,76959.8587827,103051.945163,96887.8975463,90939.3733974,80096.50328,82527.7383789,101556.977297,87737.46432,98498.5961798,95114.4761913,91658.7426923,107591.420901,89463.0331219,106842.126925,98054.7289125,105885.375576,107277.664077,104413.10176
5565,45630.3187598,48980.5286871,41191.3896324,42334.6558183,56210.8391945,32589.7295377,40342.6575105,53341.8350816,55535.9557718,56235.2604132,57887.9705698,32238.1503538,65042.7541205,48270.4874937,24301.3249111,67955.1429479,48602.8133369,46078.5430577,38706.6297251,28543.5042034,68651.6741246,28410.9448545,70988.0244214,23298.1221481,42612.7595998,66851.3754168,66348.0492674,75419.8944415,16867.5738577,56963.9005038,59871.839479,77618.587208,13822.9211913,80217.5794624,50584.2446714,36412.3012074,43145.1492845,42348.6584638,81313.9186443,78227.7416428,33342.8681655,82620.6325226,31195.5533412,86707.3290597,19584.9366808,15054.4444403,60399.8204307,69737.9464423,80051.1077198,21352.4650927,73246.9858682,17439.0971249,52344.9598734,0.0,29123.1116418,78662.3704389,91869.4764537,43398.3743041,89597.0953883,92900.7412066,93141.0756333,62917.4653086,95624.0547741,64799.033031,23546.4832992,11688.7267184,89865.3576601,97659.678122,48584.8860086,91602.6255105,37975.7288924,96036.032342,89296.8728196,78765.7353861,63466.2946895,16524.7808421,65607.517172,87887.1066191,87947.6224173,102781.186829,31190.6012959,19746.5610334,99338.190021,106986.52076,20430.5539678,56695.0162227,107212.893333,105033.174288,82359.3242226,30694.8285701,108029.124879,101684.158173,107071.355392,66437.183864,40636.4153863,42110.65533,77538.7309415,100661.930552,109768.752472,93325.4758997,55114.8379553,57601.0407685,108889.871714,109511.060887,34879.0055043,114648.040904,32461.0604474,78374.1913303,54685.8691366,48676.9281524,105735.67536,89307.5302582,104107.292627,98460.6279321,45917.3405787,73878.0537944,97204.341896,82010.1508471,99054.9708115,115969.411792,61298.7968193,113475.748009,54898.9066062,73498.9546961,91439.8400898,114642.345277,110065.453077,79100.0660196,109958.350869,87900.6718272,95793.9186709,105993.818084,72667.0590109,116000.502934,78874.008204,104743.161124,89739.0462616,91243.1951266,101965.665154
1527,60969.1593513,62977.3155811,62322.9402417,60863.5184004,52866.6077408,74779.8151112,74233.1373836,49475.2264664,47342.11162,64401.6720678,62857.3475516,70573.7349906,41473.318936,55471.2134579,78929.376506,46535.6640252,77097.481722,78732.9077915,85317.8762674,87328.3463482,34758.8208437,76335.5715659,54955.5727078,89528.4141865,64623.9093979,66150.9948798,37230.4705031,32260.3025019,90819.9560867,50861.1697909,78978.8461732,30494.7078659,89203.2138607,37535.1807949,89132.1669016,74268.7155146,92934.0814468,94179.023577,47967.8599881,24557.6180237,98194.5123131,22609.2628728,82450.3902733,28125.9316063,90960.7250632,94120.1536912,56152.2145091,42986.8712737,25297.8808964,104216.931633,39057.8008637,105137.277498,67834.3170053,102781.186829,89202.7178962,32047.5155843,37111.967068,79353.1256228,13191.8518748,15804.9765576,16258.1031669,60811.9193138,24664.408055,61679.2745868,98998.3170179,112147.456361,21585.6820958,7782.37221508,84980.074176,22257.6822886,94338.0241463,11059.8679175,30605.8549672,50501.6726584,72807.051203,113387.426229,72305.8019035,39507.6609827,39932.803335,0.0,105600.749389,116366.643745,19511.6971102,8052.71676739,123053.472389,89753.0406914,5305.71530261,13807.6127031,61318.768345,114345.092883,9779.4933988,28804.500817,15213.2121863,85310.4990348,109567.304097,108805.418528,73132.283271,37409.9382229,16151.2380303,52715.5508107,101871.963789,100876.398408,23903.4152906,25247.6371699,123914.903665,19956.4371893,129322.924346,84701.5856357,110647.426763,116628.868348,44785.474727,75065.5755971,55596.174326,65387.2476405,126251.284152,100478.956226,72654.060968,94000.0370484,73361.7198606,46385.9870145,121453.747564,54527.1401146,129278.445265,111477.346571,92646.7128572,58566.28816,66442.3613434,114679.962321,74543.2458146,105356.501148,95622.6242138,83478.5689652,126434.533706,72328.7959718,122053.907721,93774.2869824,114533.202124,115595.625618,104861.017178
71545,21852.1454701,26708.197815,16904.2644312,18137.8786315,32466.436332,11435.6208795,21587.3165269,29493.0402793,31588.5439191,35547.7144869,36893.4407294,9782.48380113,40776.0287536,26260.9462896,0.0,44423.4337347,32279.2079758,30459.5959924,26865.3427399,18755.3461564,44502.6996929,13352.9406166,49028.99574,16362.4861231,24819.8712337,47239.5138507,43329.3368737,51130.6008425,13342.8236357,36773.9653924,44242.2594451,53328.0188945,12212.983735,56378.4926945,39809.234162,24213.8151512,35368.9198775,35422.2724796,58591.676637,54453.46519,31124.7466839,58375.9791832,25107.841458,62504.90626,21685.7756887,21511.0302612,43413.8194427,49707.9754755,57198.1901849,28905.7996249,52652.8703413,28213.6729385,39408.7284352,24301.3249111,28762.0999342,57118.5084909,68214.4298739,36008.5155393,65792.9328181,68628.6891529,68859.4350865,48029.0412527,71402.7918524,50353.0264841,31976.9831373,33242.2959223,67539.0284544,73553.6810351,44123.6599152,69471.2544232,39907.6250821,72793.4332318,68326.0522069,61545.4446597,53066.5753844,37982.7465395,54971.5942685,68457.511264,68600.2414854,78929.376506,41561.8158429,41322.836308,77059.0974409,82851.7056012,44217.1334912,53605.7661719,83512.9060668,82129.2183459,67875.9882895,46267.8336368,84672.8835978,80512.5152033,84234.1068374,60472.6941844,50239.3604912,50895.1875111,66590.7588925,80756.2921468,86902.5247511,76445.5613181,57510.6901999,59081.2518616,86875.7803184,87621.4084513,53728.1094946,91865.2062872,54817.0518593,70896.2527938,60976.1110227,59260.4635167,86779.6401119,77949.7147982,87177.5321794,83976.2274865,61738.2741853,72261.5234814,84499.2096491,76968.4880005,86335.5538654,96544.559365,70339.093728,95604.7038935,69029.5385953,75830.2923605,84638.3339722,97382.3847562,94749.3270532,81364.9023062,96344.4959575,85430.634549,89191.9035736,94876.3670026,80599.5239956,101239.78545,83726.754789,96333.0105128,89777.9793608,91314.5265683,96933.0243401
71549,46228.5775136,51933.5053482,43252.924876,41326.8273172,43391.6792145,57254.6450381,60986.1352813,30407.9666307,29391.3441207,58097.9539473,57301.2402355,47490.8082314,34444.6211812,30884.4282268,57118.5084909,44973.323115,68030.5205146,68650.811477,72528.354314,70811.6840267,25041.8198894,50410.262882,56391.8247577,71289.6139991,36745.1262426,65366.5899459,16040.1969771,32999.4217568,70329.1822938,22001.5422129,74608.0375082,33236.1838417,64869.3653173,44474.6503502,80629.2164823,45494.7057566,81608.1348777,82511.7223955,55577.1716155,18022.2582908,83388.1118507,28062.6510143,53509.0873756,40104.3024323,63596.5261172,67418.6116441,24461.4341279,11181.2518029,9047.84127119,85486.8088209,7095.52058646,85256.8660285,36359.5821329,78662.3704389,59936.6987195,0.0,52134.0440185,48383.441387,22190.8568393,33877.5184607,34593.468724,28766.1100456,44107.9414242,29663.7888226,70218.7751549,89379.3168693,12120.6565667,31920.7946325,53304.2919347,13306.9442818,63564.3081148,21558.2725935,11510.2508797,20695.5324697,40829.5312268,86468.5058247,40434.5502443,15650.1583391,16028.3483288,32047.5155843,75711.4872103,89136.9909111,21052.90663,39467.4504381,99013.6569745,57722.8203428,34303.8185733,28013.3839093,32509.2819717,84895.5523417,32728.8008535,23406.4776746,29742.438168,53468.5283572,78695.5903738,77771.4712236,42726.1556482,25021.4304771,32411.8522066,29558.4043387,69919.4100872,68859.0556112,30265.3609695,30852.7037377,94635.7006734,36927.5642504,101371.032595,54028.4072556,78807.2330347,85288.6135093,32465.6623876,47221.2478807,37708.8765347,42092.2584147,95645.5010059,68855.7157202,47570.0192175,63403.5342769,48814.4038007,40870.4617021,89546.5457359,42841.9954422,97985.5641303,79598.6853329,63657.1028557,45795.921627,48239.2992973,82994.3686938,54000.2948189,74871.6354146,67207.9434078,59478.6687674,94387.2393301,55146.5287953,90173.7601118,67674.8760182,83708.4113378,84867.37014,76673.5470557
55553,63259.9381728,67492.8615862,61978.2566836,60172.0533905,57809.8425905,75735.1126554,77804.5272188,48594.9656966,47013.4622779,71576.3670676,70374.1369508,67663.9353194,46924.094671,51159.7672257,77059.0974409,55318.7867631,83130.8069978,84235.0465671,89385.4085175,89142.7269383,37832.5844589,71259.5841005,65701.7978947,90254.5044794,57764.7186096,76221.2417635,33926.0417297,40837.3356841,90024.0228114,43026.4702582,87572.7964594,39900.8568946,85517.0438855,49898.7284217,95715.630696,66536.9285497,97981.3921773,99045.9732464,61296.2655907,26678.3841875,101226.738408,31933.6082619,74522.7542414,42037.7967885,84639.100668,88425.5289455,44593.8364028,31683.4624645,20213.50743,104764.033521,27592.3258593,104895.963449,56495.8177856,99338.190021,80890.2033849,21052.90663,53094.9390842,68794.7779342,20018.5505414,30971.6867108,31666.39277,47532.3473157,41658.3703365,47771.3619252,91215.1775396,109817.929719,9521.29143644,24505.0515765,72917.5818346,7776.25808374,83978.5862225,10501.4058653,13600.1143958,34092.3177393,58340.0143897,107510.15434,57434.6751805,21658.9746238,22032.4531022,19511.6971102,96461.8040254,110188.445641,0.0,27394.1825416,119744.030428,76122.9963698,18516.2307846,8302.21474963,43696.5598744,105741.852627,14493.4513572,9549.45113549,9358.4154127,70083.452362,98958.1839679,97917.1441463,56175.8309601,17918.3230223,11815.3209164,33647.6743197,88657.0536986,87249.4622519,10001.8074387,10976.0027195,115500.104411,15964.859123,122404.529078,67742.2122135,97837.2282753,105102.696772,25522.1283612,56646.0546569,36092.2456388,46078.5962938,116006.957156,84528.5234084,53528.4549356,76835.0788829,54136.5082514,28830.280803,108306.363073,35694.2159365,117791.257143,96049.8265323,74459.3422377,39639.2789171,46981.1447166,98720.80552,55031.9685472,87972.1712589,77153.1841689,64104.4157423,112031.566428,52989.5237062,106548.835356,74652.3993513,97376.3494795,98338.3517158,86229.9639324
45549,52087.6960214,58213.4129143,44737.1421209,44873.0202998,62125.1593016,43378.9723549,53369.5015383,52703.0470305,55027.6694838,67423.5263694,68688.0872536,33583.8059406,67720.985781,44202.6148153,31976.9831373,74015.1507404,63690.5784198,61597.0678031,56178.2036166,46146.0999212,68071.0952353,24719.4922953,80236.2985075,41361.2883198,34374.9367843,79192.0691424,61893.4917282,77163.0495524,34386.1963971,48603.104809,75657.1117705,79231.7443434,21486.1135997,84860.3858854,69122.9589899,24854.5819623,62827.9856448,62358.3962076,88990.5271792,75187.6760406,54609.735515,82115.8001518,16724.4540481,89149.1072707,10380.192369,11299.1892657,47630.8518002,59650.5297355,74166.770968,44355.3917561,63672.3316251,40734.7614589,36832.628239,23546.4832992,10457.9938256,70218.7751549,96897.8344588,25095.2913136,86105.962271,92378.5288933,92788.5216738,47723.6280078,97629.255015,48996.3668612,0.0,33747.8559889,82261.0243168,95397.1962925,27420.3488009,83515.5849899,14970.8514549,90373.3203889,79259.7123835,64528.7929749,44541.9766625,18745.5610593,46674.1609472,75701.1499146,75651.3498808,98998.3170179,9614.44250404,20402.4316019,91215.1775396,104638.228767,36840.0176788,34260.8253195,102664.550578,98125.8273184,65295.9532404,15722.752595,102278.435818,91420.4268696,99929.1309482,44740.0769417,18756.8000265,19788.9527646,58073.5729755,88528.1279103,102611.957024,77948.1392947,31571.7231047,34090.6661963,99886.2929792,100246.273846,24976.2798128,107140.075739,31302.8233552,56914.8049295,31655.2611001,27654.6082491,92180.4710689,69621.0256607,88369.1448592,80714.1186779,30240.7974408,50601.0831616,78159.2828752,59478.0443884,79964.1395329,102684.698598,39530.7153607,98428.0048513,37068.6132068,49979.2172525,69359.0626055,98921.1987938,92660.1326778,55592.3476019,91213.5452064,64639.9432498,73561.5250693,85705.3087007,50507.8838103,97989.8785843,55749.4385901,83095.1878402,66204.1843635,67705.3905972,79151.8661007
45553,88855.9835885,95222.2691332,81168.2945433,81059.6163679,98591.6992105,80403.0149654,90297.7300763,87343.4911568,89584.5870282,104489.634157,105742.008853,70092.4412266,103051.945163,77843.8058629,69029.5385953,110294.574539,100393.834058,98187.2477498,92110.9292309,81852.9101614,101890.535636,60840.0805315,117097.976353,76761.1349513,66867.0765226,116258.526981,93713.572323,111785.797612,69722.162535,78791.5744906,112294.377554,113726.457308,58013.5424029,120493.829136,104727.299712,57202.4594187,97735.4867208,97043.4178414,125479.459172,107134.972569,88237.7402326,115372.965163,49735.1310918,123761.749228,47431.9301138,47820.3785597,73533.0351196,86804.7626639,103989.002966,75789.6374501,90913.8176345,71605.7504276,61628.4441135,54898.9066062,43198.5198815,97985.5641303,132465.918167,49942.3583432,117174.463424,125260.08431,125762.856402,70332.4086603,131818.717679,70381.0377592,37068.6132068,60349.9668353,109943.349518,126993.084211,44873.7946054,110620.890607,35245.9925328,119423.428173,104528.819599,85746.7143798,61000.8853931,39822.6750144,62524.9255599,98578.8963203,98383.6176763,129278.445265,27568.188307,37617.0683188,117791.257143,135849.013835,55738.7454712,43220.2137866,132148.496144,125589.266619,81427.7732102,24235.9333912,130681.076782,115509.978019,127062.862766,52752.4059768,20288.1034558,20661.6899501,69909.2475159,110352.685978,129600.519963,95628.1105996,30933.7113998,33336.9646905,124976.541174,125008.557554,22603.6445355,133545.484456,33257.1139994,62501.2433144,21689.1777081,12701.2404732,111593.497491,78771.1947824,104336.740306,93319.2347954,9680.12877842,46653.3950636,87882.9385759,59245.3928237,89340.8092638,121772.481941,15681.5256056,114831.972239,0.0,37475.1402555,69685.1701785,114033.509325,104814.634671,41075.9408049,100279.942236,57460.4621923,72433.105645,90876.7425823,24681.0234232,108277.493866,35389.5268423,83485.6658977,53367.0677387,54430.534054,73674.059084
71569,26410.9593534,25512.775987,27561.4955703,29500.8715455,35105.1333336,13557.4097956,14380.0079233,40665.6014504,42135.3812539,29905.0532881,31736.861781,26999.2092327,46108.7481061,41346.2104277,18755.3461564,45148.0376158,20278.7377818,17672.6754363,10292.6229416,0.0,52849.6601964,32082.4909716,45183.7921776,5249.2190376,42769.5098328,39227.6297093,55451.3059877,56229.7284262,12154.4058155,52729.8356641,31328.8224446,58346.8228497,24795.205822,57738.2608742,22993.6912634,42968.200708,17068.0498574,16907.35397,56187.8292368,63997.2170952,12957.660557,65123.2065925,43226.2985652,65867.4750499,36959.8368966,34847.3983148,60857.4956389,65169.6205595,68931.2411012,17492.8957257,67514.8336963,19685.9476504,57966.9626729,28543.5042034,45749.6429493,70811.6840267,68389.1621372,54638.6031387,74765.1181915,74611.6602924,74660.6087259,66045.7949043,74662.1933929,68439.4631323,46146.0999212,31052.0932267,79809.6095098,80883.8631196,62552.1607287,81979.9413901,56869.3916531,83165.8153056,82309.6040794,78406.5352001,71748.6118832,45051.1837693,73623.7189065,83816.6512022,84017.7537943,87328.3463482,55547.4210442,48290.0201921,89142.7269383,89754.6764631,43002.9067493,71973.4656572,92343.5587014,92994.8455623,85679.6033534,57795.2829636,94467.2247147,93984.390676,95183.7679464,79177.8126708,64896.1763897,65912.6883447,85135.9068315,95471.5200045,97738.7099532,93199.5923337,74823.9394488,76650.7097181,99140.0810608,100047.380145,63190.4871348,102764.620866,60765.1275451,89650.3968017,77174.3421826,73718.6592203,102137.461425,96364.7457769,103756.86251,101595.260163,73443.5738715,90583.787109,102606.456138,95670.6444514,104426.03226,111402.943968,85657.2577896,111557.805905,81852.9101614,93403.2239871,103393.226936,113666.7117,111966.217712,99003.6339133,114127.546778,103938.449294,107947.007598,113240.530724,96484.4811093,118610.978238,100689.965523,115014.76723,107936.885921,109475.797774,115666.138212
71573,30284.6078877,35901.3878835,28085.8557569,26256.7892607,27601.1643102,41951.8229306,45049.4276589,14785.7219414,13486.8604044,42367.2658643,41690.4447883,34210.4479159,19910.1961456,18326.5921317,43329.3368737,30938.7552903,52001.6605061,52610.9109259,56625.9919307,55451.3059877,11770.6562965,39191.1059411,42376.7690324,56362.6820195,27591.6886019,50403.7353429,0.0,22189.6901912,56147.6622415,15294.5088216,58874.2300836,23354.5157811,52584.6941577,33734.9631643,64592.4424411,37366.1734075,65637.3590915,66566.4365241,43696.7715856,13457.4789856,67811.890891,22181.6355849,45504.6339688,32638.4180296,53730.8357491,56940.6570738,24582.1822884,16197.2312578,13872.5673384,70841.1416752,15709.6340924,70991.691731,34203.1274004,66348.0492674,52315.8306561,16040.1969771,43797.102649,44108.6287062,24220.9347394,31621.6640801,32159.3517426,31299.4251733,39343.164297,33230.1501602,61893.4917282,76384.4557241,24465.1060637,33593.5947738,51052.975111,26567.2755219,58471.9033229,29690.2431741,27406.1151863,31688.6002827,43705.0006858,76222.1675795,44111.1339109,31085.8819562,31408.8319101,37230.4705031,68878.570621,79169.392277,33926.0417297,42767.7626007,86763.8216168,57711.1158787,41231.3337715,38817.47048,42984.2348064,77374.035492,41699.1619834,38607.9788212,40910.686727,56496.1317079,73610.2940592,73059.464575,50205.5031002,41044.2423583,43585.3894878,43858.494358,68685.448379,68301.2081418,43868.3425746,44713.2143694,86856.6970524,48538.434897,92092.8107762,60337.0093474,76690.3200222,81264.7268177,48484.5887838,57461.9488742,52990.374744,55501.6324769,89890.9427817,72210.677903,59772.5820491,69435.7781105,61255.2636797,56840.0744273,87647.1494659,58768.7214106,93713.572323,81550.9080283,71950.2518912,61590.518084,63073.6636267,85746.6394246,67958.8535212,80714.8799628,75988.4911301,71760.3774399,94230.7965114,70022.5090212,91902.2804568,78389.7395257,88695.015513,90013.0408703,85384.2796761
71577,29133.6404935,37130.0085044,20974.602491,19619.5180571,35741.3801488,30952.739233,39540.3618965,21109.177424,23183.445156,46900.2191291,47367.3444829,15776.1533689,37100.0027556,11146.7908209,24819.8712337,46008.6512184,50057.7649279,49222.5922481,48796.984424,42769.5098328,35027.1875494,14264.4186488,55167.6186172,41109.5525674,0.0,58379.0250929,27591.6886019,45089.845085,37738.0390828,14743.6510711,60821.5345091,46965.5390168,29128.4543206,54574.5162121,60619.571986,9819.89773244,58067.9536189,58433.1902576,61321.7271091,40986.4652597,55582.6307654,48600.2196682,17915.5290905,56999.0799521,26902.8811982,30674.5632164,18697.6166096,27181.2103502,39878.1781446,53364.1977406,30832.9470902,52081.4185314,16030.2787953,42612.7595998,24735.3347602,36745.1262426,66309.6729447,19283.6673367,51765.5711131,58653.7386806,59119.1285769,23293.8994845,64955.6096972,25672.6623657,34374.9367843,53844.2773467,48516.3003406,61175.1171692,27753.5510262,49991.3340689,31793.4208807,56129.1952181,46885.7348644,37059.0989903,30083.0773833,49760.494017,31720.2714149,45309.6432904,45383.351204,64623.9093979,41337.6573002,52495.089516,57764.7186096,70358.3293584,62703.9052331,36502.1833261,68318.7103762,64233.6347681,43071.6291673,49786.8607507,68099.5215549,59281.2031124,66127.1083989,40005.6838709,46601.2798979,46253.1783079,42709.2101964,58053.7074794,68829.3611323,51932.8678014,44978.0584965,45389.2190601,66952.1172276,67469.5426722,59302.7538942,73513.8681738,65023.8117293,48675.201065,51713.0975411,54715.5200667,63316.9652043,53693.4632653,62723.6301148,59156.4835333,62494.4852953,54225.5619994,59847.2313911,56027.0412822,61671.454466,73447.6440753,62526.8763253,71547.2960716,66867.0765226,60900.0184321,62290.1708568,73075.5268477,69983.0084223,65919.6849748,71546.28481,65885.4304062,66822.6884661,70512.8603965,70569.0041096,76435.8193813,70449.8849526,72916.4180927,71932.0494399,73415.7300656,75254.2134975
71581,22574.1763731,19735.5512152,29278.2505488,29242.6712393,12011.4719729,35555.0067258,30829.1710266,25362.1193036,23767.8890899,18057.5880201,16407.8294145,40431.3615227,11062.8521951,35306.5924101,44423.4337347,0.0,31042.4470752,32981.3024778,40539.6033166,45148.0376158,19957.1983652,49499.9607957,11476.507167,48768.1365801,46008.6512184,20960.79056,30938.7552903,14695.0547062,52440.6866641,41854.0046963,32652.9231702,16143.0992764,56607.1256744,12605.9543732,42691.1022765,54393.3209192,47125.4888187,48461.1696994,15365.3543123,29159.1483008,53907.4881954,24361.7004572,60895.2131101,21109.2485638,63848.4649729,65072.6015955,52984.3437785,47094.0105236,38038.0556232,62636.7437941,46499.4223357,64632.0718163,59289.7888909,67955.1429479,67162.7385089,44973.323115,23916.820659,65291.560603,36329.6781006,31618.7842601,31461.7721403,60055.0004899,29665.136954,62312.2440359,74015.1507404,74501.0038422,47873.7824723,39078.1098561,73706.6315475,50283.9569775,76583.0475025,46299.1798383,54759.3547559,62626.6770612,71553.3240165,82405.6494738,72433.5404489,60621.2534514,61001.5517692,46535.6640252,83001.8216944,85746.1182063,55318.7867631,46890.6919485,86380.8246762,82116.6002076,51838.0207214,56041.0669307,73853.4497157,89404.5975148,55373.9739847,63157.7630426,58197.4370187,83635.8688625,90242.5395909,90321.4572595,80174.757746,68225.325121,60308.4941414,74273.3911474,90972.852378,91386.9831722,64656.2534272,65861.6910688,97612.053065,65078.635022,99239.4915492,89470.5363836,97363.8644924,98971.69069,76300.8784755,88186.7445075,82663.3267303,86289.0090381,104231.515326,98897.6367501,90711.0477492,98162.3745295,92188.2002607,82947.6042567,107992.131208,87008.5841325,110294.574539,106605.875409,101856.081199,90281.7390532,93195.4762826,111425.799715,98605.4720665,109053.981071,106062.013538,102698.968847,116490.678145,100112.93141,116363.592318,109108.766585,116227.536286,117641.870519,115330.019013
